400.0,10000.0,62.19055769239401,5.068807266805403,460.06625018889343,7.536355084219315,0.0,5.886071058743077,639.5171568793064,1112.7490654195437,1758.1522933575932, 20
400.00000001490116,10000.0,62.31811128317413,5.0682617493578155,453.2604571451531,7.4612785562176365,0.006944444444444444,11.787423602214387,825.3091818904745,958.6679800977936,1795.7645855904825, 20
400.0,10000.000000014901,62.267790671919684,5.068332034028769,448.4830939181996,7.384564392604284,0.0,5.886071058743077,746.307573197929,822.2141972982347,1574.4078415549066, 20
399.79745404328713,10000.989482256242,62.103539979531405,5.061903769441665,447.34620836901684,7.2821766030236645,0.006944444444444444,11.787423602214387,537.4002609866304,678.6640216218116,1227.8517062106564, 20
399.7974540581883,10000.989482256242,62.352271336997084,5.05332828421395,441.0765670774616,7.0679688386007244,0.013888888888888888,23.605449847849954,883.6545345242124,449.9061393477067,1357.166123719769, 20
399.79745404328713,10000.989482271143,63.51036416074929,5.0775643056653825,468.5681879752707,7.730344381294481,0.0,5.886071058743077,8956.821152565759,1611.6702347172384,10574.37745834174, 20
399.88220182885823,10000.575470387335,62.227869131834765,5.064070242315861,443.64511472328047,7.257603624544635,0.013888888888888888,23.605449847849954,689.0505454122516,643.3333229213991,1355.9893181815007, 20
399.8822018437594,10000.575470387335,62.18877337290392,5.063843226759568,448.19114960057647,7.32063312418437,0.006944444444444444,11.787423602214387,637.2397327494169,730.0707392055922,1379.0978955572236, 20
399.88220182885823,10000.575470402237,62.19297943431053,5.066271202432846,449.39751975546193,7.372326160071852,0.006944444444444444,11.787423602214387,642.6211917552612,805.6505387521745,1460.05915410965, 20
399.9498229921256,10000.245125895224,62.09799966145651,5.0666095364790324,454.36216551377424,7.479365181296482,0.0,5.886071058743077,531.481033712514,997.265655131566,1534.632759902823, 20
399.94982300702674,10000.245125895224,62.25731373297443,5.06531872887935,454.46428912631893,7.449554257465149,0.006944444444444444,11.787423602214387,730.8358303221016,941.9806503610597,1684.6039042853758, 20
399.9498229921256,10000.245125910125,62.26007711507682,5.056297601894331,450.00334447677307,7.375321836101926,0.0,5.886071058743077,734.8852018657968,826.8172090138564,1567.5884819383964, 20
399.98317797956395,10000.082179328612,62.45612885003493,5.06365002751836,461.1499622243868,7.559032014131313,0.006944444444444444,11.787423602214387,1087.626794701246,1176.4441787784467,2275.8583970819072, 20
399.9831779944651,10000.082179328612,62.33635678412239,5.064106260493355,448.31526569891673,7.330088814226896,0.0,5.886071058743077,855.9761127781247,743.6142428209489,1605.4764266578168, 20
399.98317797956395,10000.082179343513,62.29120171954072,5.065918337186533,445.4349037699625,7.31884956174582,0.0,5.886071058743077,782.0742101171169,724.4595688742266,1512.4198500500866, 20
399.9981595500977,10000.00899100901,62.18136559546701,5.065199724058146,488.22276374107355,7.9920881278231635,0.013888888888888888,23.605449847849954,627.8712422070693,2788.409332708465,3439.8860247633843, 20
399.99815956499884,10000.00899100901,62.34026704272738,5.067959928509524,456.2040030755027,7.504229757343055,0.0,5.886071058743077,862.6953634587226,1045.279695571531,1913.8611300889966, 20
399.9981595500977,10000.008991023911,62.398490236292666,5.06532017487834,455.09731804733116,7.466327435077968,0.0,5.886071058743077,969.2185719815682,974.1093011707875,1949.2139442110988, 20
399.99987619565553,10000.000604811887,62.294252768410196,5.064101824174628,468.3035745826216,7.692459282666283,0.0,5.886071058743077,786.860094723328,1534.843387924875,2327.589553706946, 20
399.9998762105567,10000.000604811887,62.99239330457337,5.025114831822879,428.27673045047044,7.0843655547067215,0.0,5.886071058743077,3178.721925735629,491.86664290855225,3676.474639702925, 20
399.99987619565553,10000.000604826788,62.186896725498244,5.066127959326327,437.1578663752744,7.175254083186338,0.006944444444444444,11.787423602214387,634.853221056572,543.4352545361603,1190.0758991949467, 20
399.99999285027917,10000.000034927984,62.23414005593513,5.063189727379955,454.8861871852876,7.4977747195835365,0.0,5.886071058743077,697.7446029647047,1041.7637849489254,1745.394458972373, 20
399.99999286518033,10000.000034927984,62.235633945871236,5.065472022309632,432.5229507997667,7.117753646919822,0.006944444444444444,11.787423602214387,699.8318794968073,485.06209429667194,1196.6813973956937, 20
399.99999285027917,10000.000034942885,62.50973178251997,5.061272986899554,456.9885745631497,7.518787750135692,0.0,5.886071058743077,1210.6936906340688,1090.6453631326956,2307.2251248255075, 20
399.9999960082929,10000.000019500381,62.19366990511516,5.070175374270051,449.8964785468126,7.396307853367749,0.0,5.886071058743077,643.5089520148096,838.6533970569726,1488.0484201305253, 20
399.99999602319406,10000.000019500381,63.15715253917919,5.09884552371234,448.45614662181714,7.338384308504945,0.006944444444444444,11.787423602214387,4419.358801176034,705.3173098329986,5136.463534611247, 20
399.9999960082929,10000.000019515282,62.21992759621827,5.068096734121525,450.18627594570063,7.372561566427762,0.0,5.886071058743077,678.1957132532477,803.0929432690318,1487.1747275810226, 20
400.0,10000.0,62.485567249131684,5.062639404969851,458.85672308289463,7.513713494214562,0.0,0.0,0.6864493944395605,6.007764190966787,6.694213585406348,20
400.000004,10000.0,62.282752980230626,5.066898289163604,440.3625615139888,7.23580287777567,0.0,0.0,0.5789956854168672,4.704147114502476,5.283142799919343,20
400.0,10000.00015,59.70433664600581,5.096319664031992,430.4369903624901,7.09886564367209,0.0,0.0,0.009712979877232852,4.010190400572718,4.019903380449951,20
600.0,20000.0,154.93697360961335,-12.127457727968718,6653.044787579149,49.679136913486566,0.1875,315.0625,1001.4476620169356,3820.055141173169,5136.565303190105,20
599.999996,20000.0,145.88941333044795,-25.634880258511146,5254.982773004633,42.1261287213472,0.16666666666666666,245.44444444444437,819.665702472059,2794.8411773916396,3859.951324308143,20
600.0,19999.99985,146.88143098801606,4.27843633406311,5270.231797278354,41.12497300036103,0.1597222222222222,224.16743827160485,838.7092278361554,1357.6672643008371,2420.5439304085976,20
516.6486952900892,15832.434764504462,104.04061125962586,-153.87442785795162,2636.3735288028975,27.32186242996769,0.04861111111111111,14.908179012345675,215.5083822357205,554.658525662418,785.0750869104842,20
516.6486992900893,15832.434764504462,97.34081403672121,8.025869603512696,2687.147855370869,27.765734770938607,0.034722222222222224,6.111882716049383,154.9262658805551,389.6622768281548,550.7004254247593,20
516.6486952900892,15832.434914504463,98.23749280043086,8.076028319203493,2585.627297203883,27.259607215018168,0.027777777777777776,3.1604938271604928,162.45620618477795,368.00969925194624,533.6263992638847,20
400.504055176051,10025.20275880255,62.44202818720128,5.081274481653648,450.765107278248,7.328775275136141,0.013888888888888888,0.1512345679012345,0.6626112963428415,5.051259816704434,5.86510568094851,20
400.50405917605104,10025.20275880255,62.4388842895036,5.079640682289115,451.2123082826395,7.380883601903448,0.006944444444444444,0.0,0.6609062863986076,5.295718975075097,5.956625261473705,20
400.504055176051,10025.20290880255,62.52822090150628,5.079036040671922,456.27494099139636,7.414247788926328,0.006944444444444444,0.0,0.7102112140903588,5.4532139091854,6.163425123275759,20
400.17620576625393,10008.810288312696,62.46221110435066,5.07211496797151,452.83597612616603,7.386297114544527,0.013888888888888888,0.1512345679012345,0.6736092802652985,5.355439007517295,6.180282855683828,20
400.176209766254,10008.810288312696,62.38985306875002,5.063601620383744,527.6526267473928,9.427056650600896,0.020833333333333332,1.173611111111111,0.6345997433570993,19.03973980072737,20.847950655195582,20
400.17620576625393,10008.810438312696,62.483155494121746,5.068828557969755,480.1947475746689,7.843251388326854,0.006944444444444444,0.0,0.6851179119985571,7.697422041606696,8.382539953605253,20
400.09834264474455,10004.917132237224,62.31863033954604,5.069140777873289,469.24416684403405,7.5538426838563595,0.020833333333333332,1.173611111111111,0.597338516829265,6.173743561595901,7.944693189536277,20
400.09834664474454,10004.917132237224,62.54710768760321,5.076374569349825,465.49778158703435,7.574603240706412,0.013888888888888888,0.1512345679012345,0.7208619524719294,6.2411464943881,7.113243014761264,20
400.09834264474455,10004.917282237224,62.40386372164882,5.074764084130431,460.45579000008087,7.601810085826307,0.0,0.0,0.6420623102510341,6.385961494687117,7.028023804938151,20
400.0267900989146,10001.33950494573,62.25259317917925,5.067191388457381,441.35360242779393,7.225616031936212,0.0,0.0,0.5637973367649868,4.658796941576719,5.222594278341706,20
400.0267940989146,10001.33950494573,61.36875584455524,5.022073852830017,448.05199782382294,7.373849790970635,0.0,0.0,0.20816584022268045,5.530850063217182,5.739015903439862,20
400.0267900989146,10001.33965494573,62.21739249590458,5.066877317863408,463.0671373725855,7.606592636299399,0.013888888888888888,0.1512345679012345,0.5463143867659954,6.450153898698425,7.147702853365655,20
400.0118674969025,10000.593374845124,62.09179932515481,5.072023137432789,445.26448349260806,7.321128342912156,0.0,0.0,0.48618049074645747,5.058474225314385,5.544654716060843,20
400.01187149690253,10000.593374845124,62.69361157872094,5.056944295382666,452.11465332834655,7.411030901132243,0.0,0.0,0.8061714818910573,5.541723747369562,6.347895229260619,20
400.0118674969025,10000.593524845124,62.11418064380564,5.070081475995425,450.2322570808726,7.38659279124628,0.006944444444444444,0.0,0.4966399771824919,5.366224673685246,5.8628646508677384,20
400.00446287804414,10000.223143902207,61.810444869815655,5.06371562313437,449.37648806094506,7.370555451492853,0.0,0.0,0.3641900696268691,5.321509993700996,5.685700063327865,20
400.0044668780441,10000.223143902207,62.40449211076669,5.065140622824454,454.00915574907197,7.458740950882564,0.0,0.0,0.6423980345265832,5.7293225304798945,6.371720565006478,20
400.00446287804414,10000.223293902207,62.56120512114657,5.059940668544312,460.7176404881738,7.532706474509742,0.013888888888888888,0.1512345679012345,0.7288635191763803,6.114570731151864,6.994668818229479,20
400.0018751805698,10000.09375902849,62.10768094241262,5.062747143473281,462.16977368691846,7.617720843732882,0.0,0.0,0.4935909950010394,6.527890609018237,7.021481604019276,20
400.00187918056986,10000.09375902849,62.447522363747495,5.062534095257903,417.3210314452282,7.6784485632770885,0.0,0.0,0.6655961912271252,6.843008503992097,7.508604695219223,20
400.0018751805698,10000.09390902849,61.79108325949427,5.076034694183051,438.1480707387587,7.229838281886645,0.0,0.0,0.3564421380489584,4.63886989440487,4.995312032453828,20
600.0,10000.0,136.93451697125138,10.895094394746119,-145.73899884766934,-3.4649142468200917,0.0,0.0,657.6577668444186,206.20984818585623,863.8676150302748,12
599.999996,10000.0,136.93417323357068,10.895099328063207,-145.7291893522578,-3.464761816546381,0.0,0.0,657.6518901258959,206.20561209246821,863.8575022183641,14
600.0,10000.00015,136.9341845028051,10.895099596530756,-145.72913013137443,-3.4647610440048306,0.0,0.0,657.652082790184,206.2055976156031,863.857680405787,14
200.0,20000.0,20.006395714670727,1.60179943015547,4109.8179349271695,29.69907965946066,0.2916666666666667,793.3611111111112,177.72093152572305,789.4571562841044,1760.5391989209386,20
200.000004,20000.0,20.023423784896462,1.6017240089708253,4109.772812888917,29.698367342464845,0.2916666666666667,793.3611111111112,177.56962732022018,789.4213666095739,1760.3521050409054,20
200.0,19999.99985,20.027005457803362,1.6030288578782965,4110.248501423797,29.700965557712138,0.2916666666666667,793.3611111111112,177.53781029672027,789.4940467878695,1760.392968195701,20
368.71280089999726,15782.179977500069,56.30818865942942,4.507846445471023,2251.2892037132156,18.847497486791713,0.2638888888888889,644.5956790123457,1.5143856638183946,205.6255919868495,851.7356566630136,20
368.7128048999973,15782.179977500069,55.56500793322343,4.4810860943246995,2248.3170731115165,18.978682272674305,0.2361111111111111,511.26234567901236,2.1854616258190154,210.1802949504971,723.6281022553285,20
368.71280089999726,15782.180127500069,57.01174201670216,4.499964037379537,2192.461855040019,18.487864965246537,0.2638888888888889,644.5956790123457,0.9921873083048096,195.66137236782245,841.2492386884729,20
465.1422360219824,13371.444099450442,87.76301619376892,6.84518253072403,1465.2083384632867,18.68197301790966,0.0,0.0,85.64278535283057,140.10960903752817,225.75239439035875,20
465.1422400219824,13371.444099450442,88.34595323042316,6.802502822253878,1435.2461296632594,18.374014269041233,0.013888888888888888,0.1512345679012345,89.27700717125971,133.89987716313078,223.32811890229175,20
465.1422360219824,13371.444249450442,87.71363777018549,6.841978780224127,1438.620839866887,18.48112890049769,0.013888888888888888,0.1512345679012345,85.33841316189462,135.4698155222641,220.95946325205995,20
400.95843154255397,14976.039211436151,70.22465977583552,2.696132278504405,1885.0266276363245,17.228690243323676,0.2361111111111111,511.26234567901236,11.615963059065429,211.19524100083206,734.0735497389098,20
400.95843554255396,14976.039211436151,66.81163963437837,5.431399834256304,1913.2025317318817,17.306750878193444,0.22916666666666666,480.34027777777766,5.155381612070471,141.02396241673893,626.5196218065871,20
400.95843154255397,14976.039361436153,49.44794460946906,-24.148836998396824,1877.5356310653526,17.303836125296105,0.5972222222222222,3448.2993827160494,12.371763662759227,1718.3241090997344,5178.995255478543,20
427.70368589375016,14307.407852656246,67.55893789077507,5.399215101214499,1680.2578886262854,17.564434696633278,0.1388888888888889,166.1234567901234,6.348615781843897,147.99256780476105,320.46464037672837,20
427.70368989375015,14307.407852656246,78.75556391802591,5.60282299206023,1731.040466624053,17.933376515456363,0.13194444444444445,148.70447530864197,39.08568643146173,152.0425501933368,339.8327119334405,20
600.0,10000.0,136.9341493797728,10.895096623657093,-145.74249611222734,-3.464968452279433,0.0,0.0,657.6514823099106,206.2114689851319,1070.0744202801743,12
599.999996,10000.0,136.93417323357068,10.895099328063207,-145.7291893522578,-3.464761816546381,0.0,0.0,657.6518901258959,206.20561209246821,1070.0631143108324,14
600.0,10000.00015,136.9341845028051,10.895099596530756,-145.72913013137443,-3.4647610440048306,0.0,0.0,657.652082790184,206.2055976156031,1070.06327802139,14
200.0,20000.0,20.006395714670727,1.60179943015547,4109.8179349271695,29.69907965946066,0.2916666666666667,793.3611111111112,177.72093152572305,789.4571562841044,2549.996355205043,20
200.000004,20000.0,20.023423784896462,1.6017240089708253,4109.772812888917,29.698367342464845,0.2916666666666667,793.3611111111112,177.56962732022018,789.4213666095739,2549.773471650479,20
200.0,19999.99985,20.027005457803362,1.6030288578782965,4110.248501423797,29.700965557712138,0.2916666666666667,793.3611111111112,177.53781029672027,789.4940467878695,2549.88701498357,20
368.8961564490014,15777.596088774966,57.01003489268154,4.498289684358236,2251.6312288706768,19.045296383485834,0.2569444444444444,609.8155864197528,0.993321260331322,211.61540390446322,1034.0397154890106,20
368.8961604490014,15777.596088774966,57.71979624714129,4.48733267312765,2287.796566414069,19.649631868981807,0.2569444444444444,609.8155864197528,0.5777032393945498,229.8953169045996,1070.1839234683466,20
368.8961564490014,15777.596238774966,57.080013913684326,4.491374950740044,2222.3354313187356,18.763523786143693,0.2569444444444444,609.8155864197528,0.9473687493641255,203.69423237991376,1018.1514199289445,20
599.953750879036,10001.156228024101,137.13052689824377,10.895203876556273,-145.74648702329316,-3.4722413904535387,0.0,0.0,661.013131066745,206.42348350052265,1073.8600980677902,13
599.9537548790361,10001.156228024101,137.1305210104199,10.895203966051705,-145.746483116011,-3.4722410889261286,0.0,0.0,661.0130301487584,206.423477407807,1073.8599849643724,13
599.953750879036,10001.156378024101,137.13054973787533,10.895204217132811,-145.74644070321372,-3.472240993382987,0.0,0.0,661.0135225407622,206.42348187717337,1073.860486295109,13
599.9849582924106,10000.376042689735,136.98487091934902,10.894671832915982,-145.7481692618147,-3.4676853406851174,0.0,0.0,658.51892782987,206.27730358209095,1071.073534994052,14
599.9849622924106,10000.376042689735,136.9848668501827,10.894671983210866,-145.7481427713109,-3.4676845678822796,0.0,0.0,658.5188582155955,206.2772857007282,1071.073429617052,14
599.9849582924106,10000.376192689735,136.9848886952977,10.894672011420635,-145.74816954948594,-3.467685905315662,0.0,0.0,658.5192319363753,206.2773249284378,1071.0738817932508,14
599.9950810202375,10000.122974494061,136.94903974100615,10.894934055283224,-145.6990398696911,-3.4651161947346463,0.0,0.0,657.9060796736604,206.2110431830383,1070.328166039737,14
599.9950850202376,10000.122974494061,136.949036849247,10.894934244547269,-145.69902288306022,-3.465115585056697,0.0,0.0,657.9060302251969,206.21103110870888,1070.3280924426147,14
599.9950810202375,10000.12312449406,136.9490546160386,10.894934143715163,-145.69901749513448,-3.4651163667038722,0.0,0.0,657.9063340335658,206.21105066178603,1070.328435357138,14
599.9983849244452,10000.040376888872,136.93890868811437,10.895042264099521,-145.7175229443942,-3.4648403752326797,0.0,0.0,657.7328522353333,206.20622941539432,1070.1453110661218,14
600.0,10000.0,136.93325741691916,10.89510553025834,-145.72503667803778,-3.4647542863593346,0.0,0.0,657.6362329753274,206.205573952911,2719.6919725044377,11
599.999996,10000.0,136.93417323357068,10.895099328063207,-145.7291893522578,-3.464761816546381,0.0,0.0,657.6518901258959,206.20561209246821,2719.708011050578,14
600.0,10000.00015,136.9341845028051,10.895099596530756,-145.72913013137443,-3.4647610440048306,0.0,0.0,657.652082790184,206.2055976156031,2719.708058946215,14
600.0,5000.0,132.64673196335718,10.784848639191305,-142.58864241562432,-9.67738165854324,0.2361111111111111,511.26234567901236,586.3941849950958,418.7028687575255,5284.685218249364,11
599.999996,5000.0,132.64673143734174,10.784848552006602,-142.5886496691795,-9.677381618508807,0.2361111111111111,511.26234567901236,586.3941765032508,418.70286355115115,5284.685157693774,11
600.0,5000.00015,132.64673805934484,10.78484889369862,-142.58869721904406,-9.677382063899975,0.2361111111111111,511.26234567901236,586.3942834070069,418.7028957621062,5284.685586707081,11
600.0,8367.83211116172,136.18647085805534,10.923199056068968,-290.17505274384047,-7.296328133402966,0.125,132.25,644.9309268672573,331.951171007907,4096.692636946327,11
599.999996,8367.83211116172,136.18646938822036,10.923198928905917,-290.1750446664573,-7.296327939936317,0.125,132.25,644.9309019824708,331.9511593244641,4096.692495227111,11
600.0,8367.83226116172,136.18647175974615,10.923199089878493,-290.17505085836325,-7.296327936853928,0.125,132.25,644.9309421331776,331.95116507783314,4096.692592911509,11
